datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
1979-12-20T00:00:00Z	NA	NA	6119609901662.764	NA	NA	501085681.227011
1979-12-21T00:00:00Z	NA	NA	6125027634196.456	NA	NA	501085681.227011
1979-12-22T00:00:00Z	NA	NA	6129326429772.723	NA	NA	501085681.227011
1979-12-23T00:00:00Z	NA	NA	6133033962383.681	NA	NA	501085681.227011
1979-12-24T00:00:00Z	NA	NA	6144053079820.303	NA	NA	501085681.227011
1979-12-25T00:00:00Z	NA	NA	6154713720395.26	NA	NA	501085681.227011
1979-12-26T00:00:00Z	NA	NA	6158331499802.278	NA	NA	501085681.227011
1979-12-27T00:00:00Z	NA	NA	6162192113690.586	NA	NA	501085681.227011
1979-12-28T00:00:00Z	NA	NA	6165717832554.356	NA	NA	501085681.227011
1979-12-29T00:00:00Z	NA	NA	6169339028414.104	NA	NA	501085681.227011
1979-12-30T00:00:00Z	NA	NA	6172980181983.03	NA	NA	501085681.227011
1979-12-31T00:00:00Z	NA	NA	6176375639407.154	NA	NA	501085681.227011
1980-01-01T00:00:00Z	NA	NA	6179711809854.054	NA	NA	501085681.227011
1980-01-02T00:00:00Z	NA	NA	6184051019426.572	NA	NA	501085681.227011
1980-01-03T00:00:00Z	NA	NA	6188068697405.651	NA	NA	501085681.227011
1980-01-04T00:00:00Z	NA	NA	6190487835287.637	NA	NA	501085681.227011
1980-01-05T00:00:00Z	NA	NA	6193213993125.285	NA	NA	501085681.227011
1980-01-06T00:00:00Z	NA	NA	6200645912606.299	NA	NA	501085681.227011
1980-01-07T00:00:00Z	NA	NA	6212099667818.493	NA	NA	501085681.227011
1980-01-08T00:00:00Z	NA	NA	6216494832869.883	NA	NA	501085681.227011
1980-01-09T00:00:00Z	NA	NA	6219682853470.861	NA	NA	501085681.227011
1980-01-10T00:00:00Z	NA	NA	6224296779264.974	NA	NA	501085681.227011
1980-01-11T00:00:00Z	NA	NA	6234739540972.28	NA	NA	501085681.227011
1980-01-12T00:00:00Z	NA	NA	6241308506818.667	NA	NA	501085681.227011
1980-01-13T00:00:00Z	NA	NA	6247049474693.378	NA	NA	501085681.227011
1980-01-14T00:00:00Z	NA	NA	6249268805827.828	NA	NA	501085681.227011
1980-01-15T00:00:00Z	NA	NA	6251805180074.952	NA	NA	501085681.227011
1980-01-16T00:00:00Z	NA	NA	6254269364054.12	NA	NA	501085681.227011
1980-01-17T00:00:00Z	NA	NA	6256831907998.153	NA	NA	501085681.227011
1980-01-18T00:00:00Z	NA	NA	6258648438875.965	NA	NA	501085681.227011
1980-01-19T00:00:00Z	NA	NA	6260520440410.537	NA	NA	501085681.227011
1980-01-20T00:00:00Z	NA	NA	6262439936155.289	NA	NA	501085681.227011
1980-01-21T00:00:00Z	NA	NA	6264428659875.078	NA	NA	501085681.227011
1980-01-22T00:00:00Z	NA	NA	6268315563126.716	NA	NA	501085681.227011
1980-01-23T00:00:00Z	NA	NA	6271791986731.252	NA	NA	501085681.227011
1980-01-24T00:00:00Z	NA	NA	6273293071159.228	NA	NA	501085681.227011
1980-01-25T00:00:00Z	NA	NA	6275051932350.8125	NA	NA	501085681.227011
1980-01-26T00:00:00Z	NA	NA	6276925696307.054	NA	NA	501085681.227011
1980-01-27T00:00:00Z	NA	NA	6278818605518.338	NA	NA	501085681.227011
1980-01-28T00:00:00Z	NA	NA	6280466500744.05	NA	NA	501085681.227011
1980-01-29T00:00:00Z	NA	NA	6282241628081.594	NA	NA	501085681.227011
1980-01-30T00:00:00Z	NA	NA	6283283099957.465	NA	NA	501085681.227011
1980-01-31T00:00:00Z	NA	NA	6284663182851.027	NA	NA	501085681.227011
1980-02-01T00:00:00Z	NA	NA	6285768952848.859	NA	NA	501085681.227011
1980-02-02T00:00:00Z	NA	NA	6286505842757.802	NA	NA	501085681.227011
1980-02-03T00:00:00Z	NA	NA	6287605295570.8955	NA	NA	501085681.227011
1980-02-04T00:00:00Z	NA	NA	6288484442112.147	NA	NA	501085681.227011
1980-02-05T00:00:00Z	NA	NA	6290028556662.833	NA	NA	501085681.227011
1980-02-06T00:00:00Z	NA	NA	6291590754067.243	NA	NA	501085681.227011
1980-02-07T00:00:00Z	NA	NA	6292552462122.962	NA	NA	501085681.227011
1980-02-08T00:00:00Z	NA	NA	6293376639347.37	NA	NA	501085681.227011
1980-02-09T00:00:00Z	NA	NA	6294166237024.729	NA	NA	501085681.227011
1980-02-10T00:00:00Z	NA	NA	6295475289298.942	NA	NA	501085681.227011
1980-02-11T00:00:00Z	NA	NA	6296807528672.48	NA	NA	501085681.227011
1980-02-12T00:00:00Z	NA	NA	6297763912039.368	NA	NA	501085681.227011
1980-02-13T00:00:00Z	NA	NA	6298878956867.911	NA	NA	501085681.227011
1980-02-14T00:00:00Z	NA	NA	6299577958398.203	NA	NA	501085681.227011
1980-02-15T00:00:00Z	NA	NA	6300588231077.985	NA	NA	501085681.227011
1980-02-16T00:00:00Z	NA	NA	6302298286036.849	NA	NA	501085681.227011
1980-02-17T00:00:00Z	NA	NA	6303227016582.528	NA	NA	501085681.227011
1980-02-18T00:00:00Z	NA	NA	6304560835135.231	NA	NA	501085681.227011
1980-02-19T00:00:00Z	NA	NA	6305800581818.293	NA	NA	501085681.227011
1980-02-20T00:00:00Z	NA	NA	6306402492917.969	NA	NA	501085681.227011
1980-02-21T00:00:00Z	NA	NA	6307293898554.202	NA	NA	501085681.227011
1980-02-22T00:00:00Z	NA	NA	6308248035376.851	NA	NA	501085681.227011
1980-02-23T00:00:00Z	NA	NA	6309022618678.424	NA	NA	501085681.227011
1980-02-24T00:00:00Z	NA	NA	6310072443474.959	NA	NA	501085681.227011
1980-02-25T00:00:00Z	NA	NA	6311297731971.988	NA	NA	501085681.227011
1980-02-26T00:00:00Z	NA	NA	6312455467134.922	NA	NA	501085681.227011
1980-02-27T00:00:00Z	NA	NA	6313424482306.136	NA	NA	501085681.227011
1980-02-28T00:00:00Z	NA	NA	6314108231777.925	NA	NA	501085681.227011
1980-02-29T00:00:00Z	NA	NA	6315074562555.041	NA	NA	501085681.227011
1980-03-01T00:00:00Z	NA	NA	6315723462182.318	NA	NA	501085681.227011
1980-03-02T00:00:00Z	NA	NA	6316338423949.199	NA	NA	501085681.227011
1980-03-03T00:00:00Z	NA	NA	6317188446218.804	NA	NA	501085681.227011
1980-03-04T00:00:00Z	NA	NA	6317624958959.046	NA	NA	501085681.227011
1980-03-05T00:00:00Z	NA	NA	6318396493813.096	NA	NA	501085681.227011
1980-03-06T00:00:00Z	NA	NA	6318908576000.787	NA	NA	501085681.227011
1980-03-07T00:00:00Z	NA	NA	6319233172058.635	NA	NA	501085681.227011
1980-03-08T00:00:00Z	NA	NA	6319640142563.803	NA	NA	501085681.227011
1980-03-09T00:00:00Z	NA	NA	6320093938641.073	NA	NA	501085681.227011
1980-03-10T00:00:00Z	NA	NA	6321057718354.3545	NA	NA	501085681.227011
1980-03-11T00:00:00Z	NA	NA	6321701711451.657	NA	NA	501085681.227011
1980-03-12T00:00:00Z	NA	NA	6322241267519.597	NA	NA	501085681.227011
1980-03-13T00:00:00Z	NA	NA	6322665758006.941	NA	NA	501085681.227011
1980-03-14T00:00:00Z	NA	NA	6323027016586.087	NA	NA	501085681.227011
1980-03-15T00:00:00Z	NA	NA	6323420279438.096	NA	NA	501085681.227011
1980-03-16T00:00:00Z	NA	NA	6323875878449.995	NA	NA	501085681.227011
1980-03-17T00:00:00Z	NA	NA	6324394370214.809	NA	NA	501085681.227011
1980-03-18T00:00:00Z	NA	NA	6324745565941.124	NA	NA	501085681.227011
1980-03-19T00:00:00Z	NA	NA	6325305574259.5625	NA	NA	501085681.227011
1980-03-20T00:00:00Z	NA	NA	6325645607316.4375	NA	NA	501085681.227011
1980-03-21T00:00:00Z	NA	NA	6326144315347.737	NA	NA	501085681.227011
1980-03-22T00:00:00Z	NA	NA	6326404058189.115	NA	NA	501085681.227011
1980-03-23T00:00:00Z	NA	NA	6326658791564.581	NA	NA	501085681.227011
1980-03-24T00:00:00Z	NA	NA	6327093665978.04	NA	NA	501085681.227011
1980-03-25T00:00:00Z	NA	NA	6327305245698.64	NA	NA	501085681.227011
1980-03-26T00:00:00Z	NA	NA	6327486473117.611	NA	NA	501085681.227011
1980-03-27T00:00:00Z	NA	NA	6327706216391.444	NA	NA	501085681.227011
1980-03-28T00:00:00Z	NA	NA	6327995475098.457	NA	NA	501085681.227011
1980-03-29T00:00:00Z	NA	NA	6328279402874.283	NA	NA	501085681.227011
1980-03-30T00:00:00Z	NA	NA	6328577211532.232	NA	NA	501085681.227011
1980-03-31T00:00:00Z	NA	NA	6328835283073.857	NA	NA	501085681.227011
1980-04-01T00:00:00Z	NA	NA	6328992700089.311	NA	NA	501085681.227011
1980-04-02T00:00:00Z	NA	NA	6329152391621.623	NA	NA	501085681.227011
1980-04-03T00:00:00Z	NA	NA	6329396458934.63	NA	NA	501085681.227011
1980-04-04T00:00:00Z	NA	NA	6329676154844.221	NA	NA	501085681.227011
1980-04-05T00:00:00Z	NA	NA	6329850424054.72	NA	NA	501085681.227011
1980-04-06T00:00:00Z	NA	NA	6330045469336.585	NA	NA	501085681.227011
1980-04-07T00:00:00Z	NA	NA	6330262400897.351	NA	NA	501085681.227011
1980-04-08T00:00:00Z	NA	NA	6330374903383.14	NA	NA	501085681.227011
1980-04-09T00:00:00Z	NA	NA	6330571144911.3	NA	NA	501085681.227011
1980-04-10T00:00:00Z	NA	NA	6330738380870.528	NA	NA	501085681.227011
1980-04-11T00:00:00Z	NA	NA	6330824905654.489	NA	NA	501085681.227011
1980-04-12T00:00:00Z	NA	NA	6330998472013.553	NA	NA	501085681.227011
1980-04-13T00:00:00Z	NA	NA	6331113443204.357	NA	NA	501085681.227011
1980-04-14T00:00:00Z	NA	NA	6331331665564.754	NA	NA	501085681.227011
1980-04-15T00:00:00Z	NA	NA	6331519876802.086	NA	NA	501085681.227011
1980-04-16T00:00:00Z	NA	NA	6331608819404.391	NA	NA	501085681.227011
1980-04-17T00:00:00Z	NA	NA	6331701940560.507	NA	NA	501085681.227011
1980-04-18T00:00:00Z	NA	NA	6331799437625.085	NA	NA	501085681.227011
1980-04-19T00:00:00Z	NA	NA	6331941596634.464	NA	NA	501085681.227011
1980-04-20T00:00:00Z	NA	NA	6332014190494.075	NA	NA	501085681.227011
1980-04-21T00:00:00Z	NA	NA	6332123550781.534	NA	NA	501085681.227011
1980-04-22T00:00:00Z	NA	NA	6332256987028.909	NA	NA	501085681.227011
1980-04-23T00:00:00Z	NA	NA	6332414757081.589	NA	NA	501085681.227011
1980-04-24T00:00:00Z	NA	NA	6332537929125.954	NA	NA	501085681.227011
1980-04-25T00:00:00Z	NA	NA	6332595118228.108	NA	NA	501085681.227011
1980-04-26T00:00:00Z	NA	NA	6332669868111.314	NA	NA	501085681.227011
1980-04-27T00:00:00Z	NA	NA	6332762730187.338	NA	NA	501085681.227011
1980-04-28T00:00:00Z	NA	NA	6332877588760.817	NA	NA	501085681.227011
1980-04-29T00:00:00Z	NA	NA	6332958546176.656	NA	NA	501085681.227011
1980-04-30T00:00:00Z	NA	NA	6333012113831.141	NA	NA	501085681.227011
1980-05-01T00:00:00Z	NA	NA	6333048868943.502	NA	NA	501085681.227011
1980-05-02T00:00:00Z	NA	NA	6333092499324.434	NA	NA	501085681.227011
1980-05-03T00:00:00Z	NA	NA	6332963984106.237	NA	NA	501085681.227011
1980-05-04T00:00:00Z	NA	NA	6331545812395.44	NA	NA	501085681.227011
1980-05-05T00:00:00Z	NA	NA	6326807264938.427	NA	NA	501085681.227011
1980-05-06T00:00:00Z	NA	NA	6318912260655.551	NA	NA	501085681.227011
1980-05-07T00:00:00Z	NA	NA	6309443233884.796	NA	NA	501085681.227011
1980-05-08T00:00:00Z	NA	NA	6301160133329.196	NA	NA	501085681.227011
1980-05-09T00:00:00Z	NA	NA	6295573365645.941	NA	NA	501085681.227011
1980-05-10T00:00:00Z	NA	NA	6285386522567.538	NA	NA	501085681.227011
1980-05-11T00:00:00Z	NA	NA	6275818190492.43	NA	NA	501085681.227011
1980-05-12T00:00:00Z	NA	NA	6270183806146.91	NA	NA	501085681.227011
1980-05-13T00:00:00Z	NA	NA	6261602138011.517	NA	NA	501085681.227011
1980-05-14T00:00:00Z	NA	NA	6253738297999.333	NA	NA	501085681.227011
1980-05-15T00:00:00Z	NA	NA	6246905811979.815	NA	NA	501085681.227011
1980-05-16T00:00:00Z	NA	NA	6232778048136.942	NA	NA	501085681.227011
1980-05-17T00:00:00Z	NA	NA	6217855659757.482	NA	NA	501085681.227011
1980-05-18T00:00:00Z	NA	NA	6208132469423.868	NA	NA	501085681.227011
1980-05-19T00:00:00Z	NA	NA	6199492602892.095	NA	NA	501085681.227011
1980-05-20T00:00:00Z	4790289851419.771	1409202751472.3228	6199492602892.094	387184211.2294384	113901469.9975726	501085681.227011
1980-05-21T00:00:00Z	4301071692077.337	1818096976109.2473	6119168668186.584	350959193.2951366	150126487.93187445	501085681.227011
1980-05-22T00:00:00Z	4897251283742.714	1170194659394.4846	6067445943137.198	399290315.45888144	101795365.76812959	501085681.227011
1980-05-23T00:00:00Z	4583888174976.036	1380781248744.9463	5964669423720.982	377768985.555171	123316695.67184001	501085681.227011
1980-05-24T00:00:00Z	3896345616753.297	1904784825423.1218	5801130442176.419	327656363.40871364	173429317.8182974	501085681.227011
1980-05-25T00:00:00Z	2645416438205.4907	2849621120235.4976	5495037558440.988	237750749.63644108	263334931.59056994	501085681.227011
1980-05-26T00:00:00Z	2563740967120.411	2814612180209.0845	5378353147329.496	235124511.04308784	265961170.18392318	501085681.227011
1980-05-27T00:00:00Z	2716212587499.471	2582805036669.9497	5299017624169.421	250954078.1134391	250131603.1135719	501085681.227011
1980-05-28T00:00:00Z	2598278203977.7056	2591950124874.584	5190228328852.289	244427224.41846496	256658456.80854607	501085681.227011
1980-05-29T00:00:00Z	2415555330289.7417	2646207641992.121	5061762972281.863	233356116.73061848	267729564.49639255	501085681.227011
1980-05-30T00:00:00Z	2318492798337.604	2610882613154.889	4929375411492.493	231010118.5021376	270075562.7248734	501085681.227011
1980-05-31T00:00:00Z	2227229829111.22	2589410282816.284	4816640111927.504	227297596.15732944	273788085.0696816	501085681.227011
1980-06-01T00:00:00Z	2105627576025.0896	2595989576567.2715	4701617152592.361	220619621.82295918	280466059.40405184	501085681.227011
1980-06-02T00:00:00Z	2262982313516.6343	2389706779033.6704	4652689092550.305	236632098.80842835	264453582.41858268	501085681.227011
1980-06-03T00:00:00Z	2324167291292.443	2274643468442.176	4598810759734.619	243402757.4047524	257682923.82225862	501085681.227011
1980-06-04T00:00:00Z	2113953953856.9856	2376030885396.6274	4489984839253.613	226260404.72108817	274825276.50592285	501085681.227011
1980-06-05T00:00:00Z	2260965967074.8027	2200073956545.816	4461039923620.619	240449376.70456612	260636304.5224449	501085681.227011
1980-06-06T00:00:00Z	2333554595286.4116	2087043681627.7993	4420598276914.211	247905440.6548016	253180240.57220942	501085681.227011
1980-06-07T00:00:00Z	2300411461406.294	2055130931951.7717	4355542393358.0654	246030373.88390923	255055307.3431018	501085681.227011
1980-06-08T00:00:00Z	2106866686131.2295	2116682456553.8513	4223549142685.081	232716097.1036428	268369584.12336823	501085681.227011
1980-06-09T00:00:00Z	2412890825371.1094	1853711646928.563	4266602472299.6724	259818983.7475835	241266697.47942752	501085681.227011
1980-06-10T00:00:00Z	2569743666138.461	1699229970762.5945	4268973636901.0557	274161477.914979	226924203.31203204	501085681.227011
1980-06-11T00:00:00Z	2623850323276.049	1621878486802.0605	4245728810078.1094	279009577.3032541	222076103.9237569	501085681.227011
1980-06-12T00:00:00Z	2158905884558.88	1881021561631.2842	4039927446190.164	238508570.44523582	262577110.7817752	501085681.227011
1980-06-13T00:00:00Z	2621569315900.6367	1548673566958.002	4170242882858.6387	278563499.14345485	222522182.08355618	501085681.227011
1980-06-14T00:00:00Z	2674992301028.968	1476360961579.6309	4151353262608.5986	283536320.05755967	217549361.16945136	501085681.227011
1980-06-15T00:00:00Z	2399614905511.753	1599911620079.3054	3999526525591.0586	260257779.08191758	240827902.14509344	501085681.227011
1980-06-16T00:00:00Z	2356955815991.634	1586847893975.2795	3943803709966.913	256647330.42269987	244438350.80431116	501085681.227011
1980-06-17T00:00:00Z	2493933037708.012	1464317134001.8784	3958250171709.8906	269731014.60611576	231354666.62089527	501085681.227011
1980-06-18T00:00:00Z	2530285181887.222	1407408560955.9578	3937693742843.1797	273198886.69670296	227886794.53030807	501085681.227011
1980-06-19T00:00:00Z	2543813128546.5835	1365679517710.0142	3909492646256.5977	274497936.02166396	226587745.20534706	501085681.227011
1980-06-20T00:00:00Z	2547782476529.597	1329998131281.682	3877780607811.2793	274983315.1324506	226102366.09456044	501085681.227011
1980-06-21T00:00:00Z	2543509895500.287	1300039562391.7214	3843549457892.009	274655273.6080686	226430407.61894244	501085681.227011
1980-06-22T00:00:00Z	2562469817962.904	1257038075727.1785	3819507893690.082	276690271.16904145	224395410.05796957	501085681.227011
1980-06-23T00:00:00Z	2322243665331.4033	1351780438349.6707	3674024103681.074	254587099.0715157	246498582.15549532	501085681.227011
1980-06-24T00:00:00Z	2079606696345.9287	1443361165861.779	3522967862207.708	232272036.48002002	268813644.74699104	501085681.227011
1980-06-25T00:00:00Z	1828789598933.7517	1531751676284.068	3360541275217.82	209818751.9618728	291266929.26513827	501085681.227011
1980-06-26T00:00:00Z	1959306843123.1936	1423945106073.128	3383251949196.3213	223665456.77396137	277420224.45304966	501085681.227011
1980-06-27T00:00:00Z	1906121722328.374	1403816609341.1077	3309938331669.4814	221275922.51862788	279809758.70838314	501085681.227011
1980-06-28T00:00:00Z	2016479999887.708	1314003498767.2634	3330483498654.9717	232789080.95930743	268296600.2677036	501085681.227011
1980-06-29T00:00:00Z	2448934463925.286	1084240570614.1488	3533175034539.435	273271249.4861229	227814431.74088812	501085681.227011
1980-06-30T00:00:00Z	2462012849591.47	1049684563581.7349	3511697413173.205	275046177.34538424	226039503.88162678	501085681.227011
1980-07-01T00:00:00Z	2413916420554.474	1045579527339.4	3459495947893.874	270539485.8372825	230546195.38972855	501085681.227011
1980-07-02T00:00:00Z	2369475023772.4844	1038282814768.2482	3407757838540.7324	266650483.00661755	234435198.22039348	501085681.227011
1980-07-03T00:00:00Z	2323182745333.3164	1033645302082.768	3356828047416.0845	262158062.814844	238927618.412167	501085681.227011
1980-07-04T00:00:00Z	2321466066808.138	1007934842363.3827	3329400909171.521	262450450.5344879	238635230.69252312	501085681.227011
1980-07-05T00:00:00Z	2368815779086.85	962859461873.8206	3331675240960.671	267464381.6344226	233621299.59258842	501085681.227011
1980-07-06T00:00:00Z	2234490577535.375	990778135145.8148	3225268712681.19	255240901.97429115	245844779.25271988	501085681.227011
1980-07-07T00:00:00Z	2062254386902.0435	1027594634858.9124	3089849021760.956	240431667.55885816	260654013.66815287	501085681.227011
1980-07-08T00:00:00Z	2237517778941.9727	932249707803.6312	3169767486745.604	258489448.31153882	242596232.9154722	501085681.227011
1980-07-09T00:00:00Z	1984255301204.237	1004089588793.2499	2988344889997.487	234134642.2484881	266951038.97852293	501085681.227011
1980-07-10T00:00:00Z	1995071904654.0652	973378589364.2622	2968450494018.327	236048523.02952638	265037158.19748464	501085681.227011
1980-07-11T00:00:00Z	1906907468047.9045	979687053455.4976	2886594521503.4023	228213424.62567937	272872256.60133165	501085681.227011
1980-07-12T00:00:00Z	1945118032760.6682	938928024007.7252	2884046056768.3936	233208203.2418805	267877477.98513052	501085681.227011
1980-07-13T00:00:00Z	1920917982162.8406	922344814518.5912	2843262796681.4316	231713538.76695108	269372142.46005994	501085681.227011
1980-07-14T00:00:00Z	1909093795928.947	898640819051.5267	2807734614980.4736	232367303.67149907	268718377.55551195	501085681.227011
1980-07-15T00:00:00Z	1963032580427.0342	856056696115.834	2819089276542.868	238771257.13949794	262314424.0875131	501085681.227011
1980-07-16T00:00:00Z	1890857122802.0237	856248106655.5264	2747105229457.55	232604081.92480743	268481599.3022036	501085681.227011
1980-07-17T00:00:00Z	1983238700501.2502	804009805514.4724	2787248506015.7227	242746108.890122	258339572.33688903	501085681.227011
1980-07-18T00:00:00Z	1968240215800.6704	787627523936.4373	2755867739737.1074	242012658.2959126	259073022.93109843	501085681.227011
1980-07-19T00:00:00Z	1904271046210.5347	788564280522.1587	2692835326732.6934	235630324.7732663	265455356.45374474	501085681.227011
1980-07-20T00:00:00Z	1953571130909.3694	754864501586.6505	2708435632496.02	240825354.98624215	260260326.24076888	501085681.227011
1980-07-21T00:00:00Z	1974329477872.6223	729933525657.4775	2704263003530.0996	243360387.9918632	257725293.23514783	501085681.227011
1980-07-22T00:00:00Z	2001775529468.2534	703935486950.1741	2705711016418.4277	246500177.74056664	254585503.48644438	501085681.227011
